2017, 07, 05, 11, 28, 56.679799, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10575,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 57.578118, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10577,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 58.463381, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10578,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 59.347351, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10584,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 00.220256, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10585,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 01.095189, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10588,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 01.975613, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10591,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 02.863020, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10596,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 03.769903, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10598,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 04.647797, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10603,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 05.572579, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10606,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 06.460546, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10611,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 07.346590, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10615,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 08.234929, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10618,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 09.122238, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10619,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 10.004580, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10623,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 10.885904, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10624,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 11.765947, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10627,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 12.643761, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10628,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 13.528672, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10640,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 14.407530, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10642,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 15.284754, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10646,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 16.164347, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10650,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 17.114728, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10651,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 18.000433, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10656,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 18.884484, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10658,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 19.782815, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10665,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 20.667039, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10667,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 21.545557, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10669,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 22.426759, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10671,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 23.318464, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10675,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 24.202812, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10680,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 25.082714, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10681,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 25.963150, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10688,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 26.840112, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10691,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 27.796378, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10693,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 28.683315, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10697,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 29.569769, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10700,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 30.451520, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10707,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 31.340927, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10709,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 32.513471, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10710,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 33.398223, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10714,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 34.927294, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10722,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 35.814162, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10724,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 36.700816, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10725,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 37.582917, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10729,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 38.462989, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10733,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 39.396440, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10739,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 40.275411, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10753,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 41.156902, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10758,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 42.069006, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10761,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 42.948314, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10766,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 43.833128, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10773,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 44.715751, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10774,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 45.590436, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10779,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 46.465183, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10784,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 47.348318, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10788,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 48.231579, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10790,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 49.131325, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10791,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 50.022417, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10793,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 51.985249, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10797,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 52.250744, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10798,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 53.506673, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10802,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 54.404583, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10803,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 55.271047, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10806,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 56.173919, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10810,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 29, 59.577194, TCP, "Consecutive TCP small segments exceeding threshold", 172.16.0.12, 8081, 195.35.73.183, 10796,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 30, 15.068623, TCP, "Consecutive TCP small segments exceeding threshold", 172.16.0.12, 8081, 195.35.73.183, 10795,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 30, 59.629386, TCP, "Consecutive TCP small segments exceeding threshold", 172.16.0.12, 8081, 195.35.73.183, 10796,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 12, 55, 01.504841, TCP, "Reset outside window", 172.16.0.12, 1933, 82.145.215.118, 443,  Europe,  N/A,  N/A,  N/A,  47.000000,  8.000000
2017, 07, 05, 13, 28, 50.129216, TCP, "Reset outside window", 172.16.0.12, 8081, 198.35.56.10, 48616,  United States,  New York,  New York,  10004,  40.688801,  -74.020302
2017, 07, 05, 13, 28, 51.953932, TCP, "Reset outside window", 172.16.0.12, 8081, 198.35.56.10, 60798,  United States,  New York,  New York,  10004,  40.688801,  -74.020302
2017, 07, 05, 16, 38, 54.295346, none, "(spp_sdf) SDF Combination Alert", 23.228.128.208, none, 172.16.0.12, none,  United States,  Missouri,  Kansas City,  64113,  39.014198,  -94.595100
2017, 07, 05, 16, 39, 25.452270, none, "(spp_sdf) SDF Combination Alert", 23.228.128.201, none, 172.16.0.12, none,  United States,  Missouri,  Kansas City,  64113,  39.014198,  -94.595100
2017, 07, 05, 17, 17, 12.052010, TCP, "Reset outside window", 172.16.0.12, 8081, 84.73.53.126, 64562,  Switzerland,  Aargau,  Aarau,  5000,  47.389000,  8.048700
2017, 07, 05, 17, 17, 13.251943, TCP, "Reset outside window", 172.16.0.12, 8081, 84.73.53.126, 64572,  Switzerland,  Aargau,  Aarau,  5000,  47.389000,  8.048700
2017, 07, 05, 17, 17, 14.565660, TCP, "Reset outside window", 172.16.0.12, 8081, 84.73.53.126, 64593,  Switzerland,  Aargau,  Aarau,  5000,  47.389000,  8.048700
2017, 07, 05, 17, 17, 17.528113, TCP, "Reset outside window", 172.16.0.12, 8081, 84.73.53.126, 64618,  Switzerland,  Aargau,  Aarau,  5000,  47.389000,  8.048700
2017, 07, 05, 17, 17, 19.062269, TCP, "Reset outside window", 172.16.0.12, 8081, 84.73.53.126, 64641,  Switzerland,  Aargau,  Aarau,  5000,  47.389000,  8.048700
2017, 07, 05, 17, 17, 20.605546, TCP, "Reset outside window", 172.16.0.12, 8081, 84.73.53.126, 64659,  Switzerland,  Aargau,  Aarau,  5000,  47.389000,  8.048700
2017, 07, 05, 17, 17, 22.081609, TCP, "Reset outside window", 172.16.0.12, 8081, 84.73.53.126, 64676,  Switzerland,  Aargau,  Aarau,  5000,  47.389000,  8.048700
2017, 07, 05, 17, 17, 23.155559, TCP, "Reset outside window", 172.16.0.12, 8081, 84.73.53.126, 64687,  Switzerland,  Aargau,  Aarau,  5000,  47.389000,  8.048700
2017, 07, 05, 19, 45, 29.243807, TCP, "Reset outside window", 172.16.0.12, 8081, 176.126.252.11, 15907,  Romania,  N/A,  N/A,  N/A,  46.000000,  25.000000
2017, 07, 05, 19, 45, 51.606074, TCP, "Reset outside window", 172.16.0.12, 8081, 5.196.66.162, 35286,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 06, 01, 00, 08.668004, TCP, "Reset outside window", 172.16.0.12, 8081, 173.239.232.162, 57294,  United States,  New Jersey,  Edison,  08837,  40.504501,  -74.347000
