2017, 07, 02, 04, 35, 37.876634, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47165,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 40.339044, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34410,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 42.258014, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45857,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 43.130203, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 77.136.86.1, 34834,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 44.285908, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44293,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 46.006476, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34834,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 47.576689, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36914,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 48.340954, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41536,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 50.258308, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41991,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 53.550498, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41782,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 54.252782, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36964,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 57.457478, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45861,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 35, 59.641113, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39238,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 01.440876, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36119,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 02.265735, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48958,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 04.319111, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37134,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 06.282869, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48445,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 08.286435, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36368,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 09.022527, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36168,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 13.583885, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41574,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 14.680088, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46685,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 16.376890, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40271,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 18.273306, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39702,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 21.517700, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42592,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 22.276795, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39949,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 25.909819, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42831,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 27.685417, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38208,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 29.475490, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37173,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 31.380306, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41253,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 32.263872, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47418,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 34.268326, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43008,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 36.277029, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40985,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 38.377288, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42832,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 40.037477, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38961,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 42.198275, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46451,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 44.277577, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33389,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 46.281552, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42018,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 47.883749, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39724,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 49.995479, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37408,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 51.757902, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40560,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 53.597952, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37400,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 55.794194, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37712,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 57.687175, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43039,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 36, 59.658967, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34427,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 01.570996, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47664,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 02.349980, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39295,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 04.285052, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39289,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 06.300010, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47737,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 08.024419, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34635,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 10.179085, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42249,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 11.867440, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41997,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 12.455288, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44065,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 14.296274, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45632,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 16.274908, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38982,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 18.178313, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40816,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 20.097422, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48206,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 22.036393, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34571,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 23.895358, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45889,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 25.884879, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34119,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 27.780573, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42824,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 29.582491, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44132,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 31.645721, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34662,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 32.425425, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36453,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 34.272642, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37150,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 36.276956, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39686,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 38.233076, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33857,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 40.257158, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46150,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 42.034915, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36985,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 43.829348, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47953,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 45.509878, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40456,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 46.322226, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47618,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 48.208403, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46694,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 50.203922, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46427,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 51.819679, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40530,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 53.641211, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45347,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 55.505263, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44034,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 57.485238, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34934,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 37, 58.176603, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45663,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 00.178254, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47686,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 02.158140, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38230,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 03.636724, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40063,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 05.555965, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37695,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 08.078024, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36442,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 11.345318, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34676,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 12.153804, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47157,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 14.138030, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45073,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 16.137945, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44593,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 17.752359, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42081,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 19.479098, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34858,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 20.297615, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37409,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 23.161629, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48914,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 24.162867, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43645,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 26.118000, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43810,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 28.137809, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34090,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 29.894889, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35638,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 31.865467, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43838,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 33.618286, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40561,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 34.323685, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35911,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 36.108400, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34424,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 38.213539, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45065,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 39.885433, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47369,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 41.766288, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33064,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 43.410241, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 48128,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 44.110340, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42608,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 46.097883, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42241,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 48.118988, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38681,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 49.808476, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36658,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 51.777292, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39938,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 53.770474, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41571,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 55.475395, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37405,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 56.224811, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34127,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 38, 58.082970, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38666,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 00.100015, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45179,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 02.089740, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45352,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 03.878029, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39508,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 05.850087, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34108,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 06.077768, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 77.136.86.1, 48445,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 07.929929, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47478,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 09.870051, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37473,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 11.878694, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44337,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 14.053067, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35357,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 16.073388, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40484,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 17.920005, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34657,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 20.074733, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40220,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 20.618124, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44092,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 23.309072, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39776,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 24.234005, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 40480,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 26.077270, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33617,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 28.072118, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 34879,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 30.060220, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41539,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 31.553033, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45630,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 33.605253, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 44831,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 35.418065, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42029,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 36.192890, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 43634,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 38.070153, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33339,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 39.478051, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39428,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 52.056739, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39777,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 54.065000, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39291,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 39, 58.069270, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 41068,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 00.058513, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 39026,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 03.179012, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 42802,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 04.029528, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35426,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 06.064128, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35108,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 07.814744, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 37483,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 09.593466, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36364,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 10.158702, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38210,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 12.047491, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 36128,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 14.063480, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 47959,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 16.053707, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 33095,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 18.042978, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35186,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 18.767912, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46458,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 21.122511, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 35590,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 22.038312, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 38461,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 24.050244, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 45129,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 26.037556, TCP, "Reset outside window", 172.16.0.12, 8081, 77.136.86.1, 46384,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 07, 02, 04, 40, 26.174172, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 77.136.86.1, 40456,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
