2017, 06, 30, 08, 54, 11.304132 , TCP, "Reset outside window", 208.18.85.22, 56202, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 11.624025 , TCP, "Reset outside window", 208.18.85.22, 27872, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 11.990105 , TCP, "Reset outside window", 208.18.85.22, 20911, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 12.363892 , TCP, "Reset outside window", 208.18.85.22, 37508, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 12.726982 , TCP, "Reset outside window", 208.18.85.22, 36878, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 13.072230 , TCP, "Reset outside window", 208.18.85.22, 43753, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 13.349791 , TCP, "Reset outside window", 208.18.85.22, 56208, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 13.716914 , TCP, "Reset outside window", 208.18.85.22, 28736, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 14.102437 , TCP, "Reset outside window", 208.18.85.22, 10834, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 14.412308 , TCP, "Reset outside window", 208.18.85.22, 56215, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 14.771838 , TCP, "Reset outside window", 208.18.85.22, 56216, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 15.070365 , TCP, "Reset outside window", 208.18.85.22, 56217, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 15.375156 , TCP, "Reset outside window", 208.18.85.22, 56218, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 15.700185 , TCP, "Reset outside window", 208.18.85.22, 38495, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 16.096547 , TCP, "Reset outside window", 208.18.85.22, 54383, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 16.415900 , TCP, "Reset outside window", 208.18.85.22, 56223, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 16.778613 , TCP, "Reset outside window", 208.18.85.22, 16060, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 17.100107 , TCP, "Reset outside window", 208.18.85.22, 39481, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 17.403346 , TCP, "Reset outside window", 208.18.85.22, 21110, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 17.719478 , TCP, "Reset outside window", 208.18.85.22, 11766, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 18.105789 , TCP, "Reset outside window", 208.18.85.22, 56229, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 18.340701 , TCP, "Reset outside window", 208.18.85.22, 56230, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 18.655949 , TCP, "Reset outside window", 208.18.85.22, 56231, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
